case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000007,400.0,1.0,-13,0.0015795527191090324,10.349468614901113
fixed-00000007,400.0,1.0,-12,0.0011729451925072173,9.946291914593857
fixed-00000007,400.0,1.0,-11,0.0010006285369974868,9.526245322430412
fixed-00000007,400.0,1.0,-10,0.0006199247452403833,9.08698951744077
fixed-00000007,400.0,1.0,-9,0.00022723122732467668,8.625590130387735
fixed-00000007,400.0,1.0,-8,0.0013959332474296146,8.138281537089384
fixed-00000007,400.0,1.0,-7,0.0019945335192341927,7.620094418422823
fixed-00000007,400.0,1.0,-6,0.0015263311400202195,7.064236648516598
fixed-00000007,400.0,1.0,-5,0.0017812075367414288,6.46099252797751
fixed-00000007,400.0,1.0,-4,0.0040121196680451676,5.795583718663309
fixed-00000007,400.0,1.0,-3,0.009328334568531828,5.043464547841566
fixed-00000007,400.0,1.0,-2,0.012991776938057418,4.157842361919549
fixed-00000007,400.0,1.0,-1,0.11318135597209399,3.0235976374505924
fixed-00000007,400.0,1.0,0,0.524904730438003,0.9999999999999005
fixed-00000007,400.0,1.0,1,0.0,0.0
fixed-00000007,400.0,1.0,2,0.0,0.0
fixed-00000007,400.0,1.0,3,0.0,0.0
fixed-00000007,400.0,1.0,4,0.0,0.0
fixed-00000007,400.0,1.0,5,0.0,0.0
fixed-00000007,400.0,1.0,6,0.0,0.0
fixed-00000007,400.0,1.0,7,0.0,0.0
fixed-00000007,400.0,1.0,8,0.0,0.0
fixed-00000007,400.0,1.0,9,0.0,0.0
fixed-00000007,400.0,1.0,10,0.0,0.0
fixed-00000007,400.0,1.0,11,0.0,0.0
fixed-00000007,400.0,1.0,12,0.0,0.0
fixed-00000007,400.0,1.0,13,0.0,0.0
fixed-00000007,400.0,1.0,14,0.0,0.0
fixed-00000007,400.0,1.0,15,0.0,0.0
fixed-00000007,400.0,1.0,16,0.0,0.0
fixed-00000007,400.0,1.0,17,0.0,0.0
fixed-00000007,400.0,1.0,18,0.0,0.0
fixed-00000007,400.0,1.0,19,0.0,0.0
fixed-00000007,400.0,1.0,20,0.0,0.0
fixed-00000003,200.0,1.0,-20,0.00013229069919867337,18.147895381206368
fixed-00000003,200.0,1.0,-19,2.4086719245813887e-05,17.68608429287241
fixed-00000003,200.0,1.0,-18,0.00015181752050366288,17.212292967831786
fixed-00000003,200.0,1.0,-17,2.947303994726278e-05,16.725502480220555
fixed-00000003,200.0,1.0,-16,1.3403950718879357e-05,16.224541946816103
fixed-00000003,200.0,1.0,-15,8.211191864672428e-05,15.708054798730387
fixed-00000003,200.0,1.0,-14,0.00022762219891977328,15.174454773733487
fixed-00000003,200.0,1.0,-13,0.00018561892505967756,14.62186751998344
fixed-00000003,200.0,1.0,-12,0.000409154340532392,14.048051607021762
fixed-00000003,200.0,1.0,-11,0.00036964692555808905,13.450289306669404
fixed-00000003,200.0,1.0,-10,0.000622124534058085,12.825231674657005
fixed-00000003,200.0,1.0,-9,0.0001193008341906454,12.168672136576347
fixed-00000003,200.0,1.0,-8,0.0004569624865681364,11.47520357492894
fixed-00000003,200.0,1.0,-7,0.0009194412104665655,10.73767603484525
fixed-00000003,200.0,1.0,-6,0.0008071137239837122,9.946291914593857
fixed-00000003,200.0,1.0,-5,0.00035948039374611646,9.08698951744077
fixed-00000003,200.0,1.0,-4,0.0021138291316439945,8.138281537089384
fixed-00000003,200.0,1.0,-3,0.0026704166723163485,7.064236648516598
fixed-00000003,200.0,1.0,-2,0.0063188519858049285,5.795583718663309
fixed-00000003,200.0,1.0,-1,0.05607975000403465,4.157842361919549
fixed-00000003,200.0,1.0,0,0.7313330978602273,0.9999999999999005
fixed-00000003,200.0,1.0,1,0.0,0.0
fixed-00000003,200.0,1.0,2,0.0,0.0
fixed-00000003,200.0,1.0,3,0.0,0.0
fixed-00000003,200.0,1.0,4,0.0,0.0
fixed-00000003,200.0,1.0,5,0.0,0.0
fixed-00000003,200.0,1.0,6,0.0,0.0
fixed-00000003,200.0,1.0,7,0.0,0.0
fixed-00000003,200.0,1.0,8,0.0,0.0
fixed-00000003,200.0,1.0,9,0.0,0.0
fixed-00000003,200.0,1.0,10,0.0,0.0
fixed-00000003,200.0,1.0,11,0.0,0.0
fixed-00000003,200.0,1.0,12,0.0,0.0
fixed-00000003,200.0,1.0,13,0.0,0.0
fixed-00000003,200.0,1.0,14,0.0,0.0
fixed-00000003,200.0,1.0,15,0.0,0.0
fixed-00000003,200.0,1.0,16,0.0,0.0
fixed-00000003,200.0,1.0,17,0.0,0.0
fixed-00000003,200.0,1.0,18,0.0,0.0
fixed-00000003,200.0,1.0,19,0.0,0.0
fixed-00000003,200.0,1.0,20,0.0,0.0
fixed-00000006,350.0,1.0,-20,0.00012758840298598428,13.70960345853814
fixed-00000006,350.0,1.0,-19,3.433755447053675e-05,13.362754051778325
fixed-00000006,350.0,1.0,-18,0.0001164307058560516,13.00683110386629
fixed-00000006,350.0,1.0,-17,4.732031835551865e-06,12.641068008104696
fixed-00000006,350.0,1.0,-16,2.0517596335335984e-05,12.264584206873764
fixed-00000006,350.0,1.0,-15,0.0001262828715968157,11.876359980061153
fixed-00000006,350.0,1.0,-14,0.0005420127592124063,11.475203574928969
fixed-00000006,350.0,1.0,-13,0.0010891950927133793,11.059707626431845
fixed-00000006,350.0,1.0,-12,0.0009964510249178573,10.62819026730972
fixed-00000006,350.0,1.0,-11,0.0008657986114868768,10.17861379153652
fixed-00000006,350.0,1.0,-10,0.0006415717478459609,9.708469435091871
fixed-00000006,350.0,1.0,-9,0.0001539877916449601,9.214609239931832
fixed-00000006,350.0,1.0,-8,0.0010976832851951727,8.692991870815689
fixed-00000006,350.0,1.0,-7,0.0015942526577719413,8.138281537089412
fixed-00000006,350.0,1.0,-6,0.00127211455227869,7.5431806638187595
fixed-00000006,350.0,1.0,-5,0.0011750486973261596,6.897241990486336
fixed-00000006,350.0,1.0,-4,0.0033190146934356643,6.184556490979958
fixed-00000006,350.0,1.0,-3,0.007159416594299681,5.378656453875976
fixed-00000006,350.0,1.0,-2,0.010587010306329856,4.428945793077645
fixed-00000006,350.0,1.0,-1,0.09861408866037741,3.2102306386706374
fixed-00000006,350.0,1.0,0,0.5635416264653874,1.0000000000002558
fixed-00000006,350.0,1.0,1,0.0,0.0
fixed-00000006,350.0,1.0,2,0.0,0.0
fixed-00000006,350.0,1.0,3,0.0,0.0
fixed-00000006,350.0,1.0,4,0.0,0.0
fixed-00000006,350.0,1.0,5,0.0,0.0
fixed-00000006,350.0,1.0,6,0.0,0.0
fixed-00000006,350.0,1.0,7,0.0,0.0
fixed-00000006,350.0,1.0,8,0.0,0.0
fixed-00000006,350.0,1.0,9,0.0,0.0
fixed-00000006,350.0,1.0,10,0.0,0.0
fixed-00000006,350.0,1.0,11,0.0,0.0
fixed-00000006,350.0,1.0,12,0.0,0.0
fixed-00000006,350.0,1.0,13,0.0,0.0
fixed-00000006,350.0,1.0,14,0.0,0.0
fixed-00000006,350.0,1.0,15,0.0,0.0
fixed-00000006,350.0,1.0,16,0.0,0.0
fixed-00000006,350.0,1.0,17,0.0,0.0
fixed-00000006,350.0,1.0,18,0.0,0.0
fixed-00000006,350.0,1.0,19,0.0,0.0
fixed-00000006,350.0,1.0,20,0.0,0.0
fixed-00000009,500.0,1.0,-20,0.00014901093782097643,11.47520357492894
fixed-00000009,500.0,1.0,-19,4.26342167639016e-05,11.185956085815334
fixed-00000009,500.0,1.0,-18,5.357243082906319e-05,10.889128344940588
fixed-00000009,500.0,1.0,-17,3.733829887821296e-06,10.584082530518359
fixed-00000009,500.0,1.0,-16,8.59804462980995e-05,10.270086295017776
fixed-00000009,500.0,1.0,-15,0.0003071005275449443,9.946291914593857
fixed-00000009,500.0,1.0,-14,0.0013897642469841217,9.61170912478832
fixed-00000009,500.0,1.0,-13,0.0021865797577790757,9.265169135753638
fixed-00000009,500.0,1.0,-12,0.0011820304910268795,8.90527605162471
fixed-00000009,500.0,1.0,-11,0.0009770628555716978,8.530339845979128
fixed-00000009,500.0,1.0,-10,0.0005030422930632042,8.138281537089412
fixed-00000009,500.0,1.0,-9,0.0004389599960171524,7.726495019799344
fixed-00000009,500.0,1.0,-8,0.0018425919381313957,7.291638560744261
fixed-00000009,500.0,1.0,-7,0.002727132515453283,6.8293065151785015
fixed-00000009,500.0,1.0,-6,0.0020397626891174646,6.333484609522728
fixed-00000009,500.0,1.0,-5,0.0031060508904449087,5.79558371866338
fixed-00000009,500.0,1.0,-4,0.005662406035759859,5.202568190854237
fixed-00000009,500.0,1.0,-3,0.013396961648278824,4.532857928715643
fixed-00000009,500.0,1.0,-2,0.0183410356372341,3.7455366221714144
fixed-00000009,500.0,1.0,-1,0.13442303055278323,2.7410663663429062
fixed-00000009,500.0,1.0,0,0.44851477237649284,0.9999999999999005
fixed-00000009,500.0,1.0,1,0.0,0.0
fixed-00000009,500.0,1.0,2,0.0,0.0
fixed-00000009,500.0,1.0,3,0.0,0.0
fixed-00000009,500.0,1.0,4,0.0,0.0
fixed-00000009,500.0,1.0,5,0.0,0.0
fixed-00000009,500.0,1.0,6,0.0,0.0
fixed-00000009,500.0,1.0,7,0.0,0.0
fixed-00000009,500.0,1.0,8,0.0,0.0
fixed-00000009,500.0,1.0,9,0.0,0.0
fixed-00000009,500.0,1.0,10,0.0,0.0
fixed-00000009,500.0,1.0,11,0.0,0.0
fixed-00000009,500.0,1.0,12,0.0,0.0
fixed-00000009,500.0,1.0,13,0.0,0.0
fixed-00000009,500.0,1.0,14,0.0,0.0
fixed-00000009,500.0,1.0,15,0.0,0.0
fixed-00000009,500.0,1.0,16,0.0,0.0
fixed-00000009,500.0,1.0,17,0.0,0.0
fixed-00000009,500.0,1.0,18,0.0,0.0
fixed-00000009,500.0,1.0,19,0.0,0.0
fixed-00000009,500.0,1.0,20,0.0,0.0
fixed-00000010,550.0,1.0,-20,0.00015452229801894522,10.943688444066808
fixed-00000010,550.0,1.0,-19,4.204821587577104e-05,10.668131772290067
fixed-00000010,550.0,1.0,-18,4.041967064551895e-05,10.38535307302871
fixed-00000010,550.0,1.0,-17,7.280739763388032e-07,10.094745379190144
fixed-00000010,550.0,1.0,-16,0.0001364537226112581,9.795611857277493
fixed-00000010,550.0,1.0,-15,0.0004518527912892186,9.487146004258037
fixed-00000010,550.0,1.0,-14,0.0017992277885008926,9.168405854160596
fixed-00000010,550.0,1.0,-13,0.0024592954517090753,8.83827981874039
fixed-00000010,550.0,1.0,-12,0.0011586108492966877,8.495440585708593
fixed-00000010,550.0,1.0,-11,0.0009610209597867925,8.138281537089327
fixed-00000010,550.0,1.0,-10,0.00044292709509410677,7.764826833112082
fixed-00000010,550.0,1.0,-9,0.0006107865833854929,7.3726004611447
fixed-00000010,550.0,1.0,-8,0.002081531053258167,6.958428738824992
fixed-00000010,550.0,1.0,-7,0.0031707702826654152,6.518129586978731
fixed-00000010,550.0,1.0,-6,0.0024742042555311672,6.045997408429116
fixed-00000010,550.0,1.0,-5,0.003857317051161529,5.533890428088924
fixed-00000010,550.0,1.0,-4,0.006734991773780989,4.969465549007921
fixed-00000010,550.0,1.0,-3,0.01546959293491253,4.332322366851486
fixed-00000010,550.0,1.0,-2,0.02149478766764213,3.5838847252344834
fixed-00000010,550.0,1.0,-1,0.14251720631414985,2.630822011397143
fixed-00000010,550.0,1.0,0,0.4140939164610268,0.9999999999999005
fixed-00000010,550.0,1.0,1,0.0,0.0
fixed-00000010,550.0,1.0,2,0.0,0.0
fixed-00000010,550.0,1.0,3,0.0,0.0
fixed-00000010,550.0,1.0,4,0.0,0.0
fixed-00000010,550.0,1.0,5,0.0,0.0
fixed-00000010,550.0,1.0,6,0.0,0.0
